551.0,5.534217E-01,9.922826E-01,2.107847E-03
551.1,5.550622E-01,9.924742E-01,2.087388E-03
551.2,5.567096E-01,9.926711E-01,2.067125E-03
551.3,5.583638E-01,9.928728E-01,2.047056E-03
551.4,5.600247E-01,9.930789E-01,2.027179E-03
551.5,5.616922E-01,9.932890E-01,2.007493E-03
551.6,5.633661E-01,9.935026E-01,1.987996E-03
551.7,5.650464E-01,9.937193E-01,1.968686E-03
551.8,5.667329E-01,9.939387E-01,1.949563E-03
551.9,5.684256E-01,9.941603E-01,1.930624E-03
552.0,5.701242E-01,9.943837E-01,1.911867E-03
552.1,5.718287E-01,9.946085E-01,1.893292E-03
552.2,5.735389E-01,9.948342E-01,1.874896E-03
552.3,5.752547E-01,9.950605E-01,1.856678E-03
552.4,5.769759E-01,9.952868E-01,1.838636E-03
552.5,5.787025E-01,9.955128E-01,1.820770E-03
552.6,5.804342E-01,9.957379E-01,1.803076E-03
552.7,5.821708E-01,9.959619E-01,1.785555E-03
552.8,5.839124E-01,9.961842E-01,1.768204E-03
552.9,5.856586E-01,9.964044E-01,1.751021E-03
553.0,5.874093E-01,9.966221E-01,1.734006E-03
553.1,5.891644E-01,9.968369E-01,1.717157E-03
553.2,5.909237E-01,9.970482E-01,1.700472E-03
553.3,5.926870E-01,9.972558E-01,1.683950E-03
553.4,5.944541E-01,9.974590E-01,1.667589E-03
553.5,5.962249E-01,9.976576E-01,1.651389E-03
553.6,5.979991E-01,9.978511E-01,1.635347E-03
553.7,5.997766E-01,9.980390E-01,1.619462E-03
553.8,6.015572E-01,9.982208E-01,1.603732E-03
553.9,6.033407E-01,9.983963E-01,1.588158E-03
554.0,6.051269E-01,9.985649E-01,1.572736E-03
554.1,6.069155E-01,9.987262E-01,1.557465E-03
554.2,6.087064E-01,9.988797E-01,1.542345E-03
554.3,6.104994E-01,9.990251E-01,1.527373E-03
554.4,6.122942E-01,9.991619E-01,1.512549E-03
554.5,6.140907E-01,9.992896E-01,1.497871E-03
554.6,6.158885E-01,9.994079E-01,1.483338E-03
554.7,6.176875E-01,9.995163E-01,1.468949E-03
554.8,6.194875E-01,9.996143E-01,1.454701E-03
554.9,6.212881E-01,9.997015E-01,1.440594E-03
555.0,6.230892E-01,9.997775E-01,1.426627E-03
555.1,6.248905E-01,9.998421E-01,1.412798E-03
555.2,6.266920E-01,9.998952E-01,1.399106E-03
555.3,6.284935E-01,9.999373E-01,1.385549E-03
555.4,6.302950E-01,9.999685E-01,1.372127E-03
555.5,6.320964E-01,9.999892E-01,1.358836E-03
555.6,6.338977E-01,9.999996E-01,1.345677E-03
555.7,6.356987E-01,1.000000E+00,1.332648E-03
555.8,6.374995E-01,9.999907E-01,1.319747E-03
555.9,6.392999E-01,9.999719E-01,1.306973E-03
556.0,6.410999E-01,9.999440E-01,1.294325E-03
556.1,6.428994E-01,9.999071E-01,1.281801E-03
556.2,6.446984E-01,9.998617E-01,1.269400E-03
556.3,6.464968E-01,9.998078E-01,1.257121E-03
556.4,6.482946E-01,9.997459E-01,1.244963E-03
556.5,6.500918E-01,9.996762E-01,1.232924E-03
556.6,6.518882E-01,9.995989E-01,1.221003E-03
556.7,6.536838E-01,9.995144E-01,1.209199E-03
556.8,6.554787E-01,9.994229E-01,1.197510E-03
556.9,6.572727E-01,9.993247E-01,1.185936E-03
557.0,6.590659E-01,9.992200E-01,1.174475E-03
557.1,6.608581E-01,9.991092E-01,1.163126E-03
557.2,6.626495E-01,9.989925E-01,1.151888E-03
557.3,6.644398E-01,9.988702E-01,1.140760E-03
557.4,6.662292E-01,9.987425E-01,1.129741E-03
557.5,6.680175E-01,9.986097E-01,1.118829E-03
557.6,6.698049E-01,9.984722E-01,1.108023E-03
557.7,6.715911E-01,9.983301E-01,1.097322E-03
557.8,6.733764E-01,9.981837E-01,1.086726E-03
557.9,6.751605E-01,9.980334E-01,1.076233E-03
558.0,6.769436E-01,9.978793E-01,1.065842E-03
558.1,6.787255E-01,9.977218E-01,1.055552E-03
558.2,6.805064E-01,9.975611E-01,1.045362E-03
558.3,6.822862E-01,9.973975E-01,1.035271E-03
558.4,6.840649E-01,9.972313E-01,1.025278E-03
558.5,6.858424E-01,9.970627E-01,1.015382E-03
558.6,6.876189E-01,9.968919E-01,1.005582E-03
558.7,6.893944E-01,9.967194E-01,9.958767E-04
558.8,6.911687E-01,9.965453E-01,9.862656E-04
558.9,6.929420E-01,9.963698E-01,9.767475E-04
559.0,6.947143E-01,9.961934E-01,9.673215E-04
559.1,6.964855E-01,9.960162E-01,9.579867E-04
559.2,6.982557E-01,9.958385E-01,9.487421E-04
559.3,7.000250E-01,9.956605E-01,9.395869E-04
559.4,7.017933E-01,9.954826E-01,9.305200E-04
559.5,7.035607E-01,9.953049E-01,9.215407E-04
559.6,7.053272E-01,9.951279E-01,9.126481E-04
559.7,7.070928E-01,9.949516E-01,9.038412E-04
559.8,7.088576E-01,9.947764E-01,8.951192E-04
559.9,7.106216E-01,9.946026E-01,8.864812E-04
560.0,7.123849E-01,9.944304E-01,8.779264E-04
560.1,7.141474E-01,9.942600E-01,8.694540E-04
560.2,7.159094E-01,9.940913E-01,8.610632E-04
560.3,7.176710E-01,9.939241E-01,8.527532E-04
560.4,7.194321E-01,9.937583E-01,8.445233E-04
560.5,7.211931E-01,9.935938E-01,8.363728E-04
560.6,7.229539E-01,9.934302E-01,8.283009E-04
560.7,7.247146E-01,9.932676E-01,8.203068E-04
560.8,7.264755E-01,9.931056E-01,8.123899E-04
560.9,7.282365E-01,9.929442E-01,8.045494E-04
561.0,7.299978E-01,9.927831E-01,7.967847E-04
561.1,7.317595E-01,9.926223E-01,7.890950E-04
561.2,7.335217E-01,9.924616E-01,7.814796E-04
561.3,7.352845E-01,9.923007E-01,7.739378E-04
561.4,7.370479E-01,9.921395E-01,7.664690E-04
561.5,7.388121E-01,9.919780E-01,7.590725E-04
561.6,7.405772E-01,9.918158E-01,7.517475E-04
561.7,7.423432E-01,9.916528E-01,7.444935E-04
561.8,7.441102E-01,9.914890E-01,7.373097E-04
561.9,7.458784E-01,9.913240E-01,7.301955E-04
562.0,7.476478E-01,9.911578E-01,7.231502E-04
562.1,7.494185E-01,9.909902E-01,7.161733E-04
562.2,7.511905E-01,9.908211E-01,7.092640E-04
562.3,7.529640E-01,9.906502E-01,7.024217E-04
562.4,7.547390E-01,9.904774E-01,6.956458E-04
562.5,7.565156E-01,9.903026E-01,6.889357E-04
562.6,7.582939E-01,9.901256E-01,6.822907E-04
562.7,7.600739E-01,9.899463E-01,6.757103E-04
562.8,7.618557E-01,9.897644E-01,6.691938E-04
562.9,7.636394E-01,9.895798E-01,6.627406E-04
563.0,7.654250E-01,9.893925E-01,6.563501E-04
563.1,7.672126E-01,9.892021E-01,6.500218E-04
563.2,7.690023E-01,9.890086E-01,6.437550E-04
563.3,7.707942E-01,9.888118E-01,6.375492E-04
563.4,7.725882E-01,9.886115E-01,6.314038E-04
563.5,7.743844E-01,9.884076E-01,6.253182E-04
563.6,7.761829E-01,9.882000E-01,6.192918E-04
563.7,7.779838E-01,9.879884E-01,6.133242E-04
563.8,7.797871E-01,9.877728E-01,6.074146E-04
563.9,7.815928E-01,9.875530E-01,6.015627E-04
564.0,7.834009E-01,9.873288E-01,5.957678E-04
564.1,7.852116E-01,9.871000E-01,5.900293E-04
564.2,7.870249E-01,9.868666E-01,5.843468E-04
564.3,7.888408E-01,9.866283E-01,5.787198E-04
564.4,7.906593E-01,9.863851E-01,5.731476E-04
564.5,7.924805E-01,9.861367E-01,5.676298E-04
564.6,7.943044E-01,9.858831E-01,5.621659E-04
564.7,7.961311E-01,9.856240E-01,5.567553E-04
564.8,7.979605E-01,9.853593E-01,5.513975E-04
564.9,7.997927E-01,9.850890E-01,5.460921E-04
565.0,8.016277E-01,9.848127E-01,5.408385E-04
565.1,8.034656E-01,9.845305E-01,5.356362E-04
565.2,8.053061E-01,9.842422E-01,5.304848E-04
565.3,8.071491E-01,9.839481E-01,5.253836E-04
565.4,8.089944E-01,9.836480E-01,5.203323E-04
565.5,8.108418E-01,9.833420E-01,5.153304E-04
565.6,8.126911E-01,9.830302E-01,5.103773E-04
565.7,8.145422E-01,9.827126E-01,5.054726E-04
565.8,8.163948E-01,9.823892E-01,5.006158E-04
565.9,8.182489E-01,9.820601E-01,4.958065E-04
566.0,8.201041E-01,9.817253E-01,4.910441E-04
566.1,8.219604E-01,9.813848E-01,4.863282E-04
566.2,8.238176E-01,9.810387E-01,4.816584E-04
566.3,8.256754E-01,9.806870E-01,4.770342E-04
566.4,8.275337E-01,9.803297E-01,4.724552E-04
566.5,8.293923E-01,9.799670E-01,4.679208E-04
566.6,8.312511E-01,9.795987E-01,4.634308E-04
566.7,8.331099E-01,9.792250E-01,4.589845E-04
566.8,8.349684E-01,9.788458E-01,4.545817E-04
566.9,8.368266E-01,9.784613E-01,4.502219E-04
567.0,8.386843E-01,9.780714E-01,4.459046E-04
567.1,8.405412E-01,9.776762E-01,4.416294E-04
567.2,8.423973E-01,9.772758E-01,4.373960E-04
567.3,8.442523E-01,9.768701E-01,4.332039E-04
567.4,8.461061E-01,9.764591E-01,4.290528E-04
567.5,8.479584E-01,9.760430E-01,4.249421E-04
567.6,8.498093E-01,9.756218E-01,4.208715E-04
567.7,8.516584E-01,9.751954E-01,4.168407E-04
567.8,8.535056E-01,9.747640E-01,4.128492E-04
567.9,8.553507E-01,9.743275E-01,4.088966E-04
568.0,8.571936E-01,9.738860E-01,4.049826E-04
568.1,8.590342E-01,9.734395E-01,4.011068E-04
568.2,8.608722E-01,9.729881E-01,3.972688E-04
568.3,8.627074E-01,9.725318E-01,3.934682E-04
568.4,8.645399E-01,9.720706E-01,3.897047E-04
568.5,8.663693E-01,9.716046E-01,3.859778E-04
568.6,8.681954E-01,9.711337E-01,3.822874E-04
568.7,8.700183E-01,9.706581E-01,3.786329E-04
568.8,8.718377E-01,9.701777E-01,3.750140E-04
568.9,8.736533E-01,9.696926E-01,3.714304E-04
569.0,8.754652E-01,9.692028E-01,3.678818E-04
569.1,8.772731E-01,9.687084E-01,3.643678E-04
569.2,8.790769E-01,9.682094E-01,3.608880E-04
569.3,8.808764E-01,9.677057E-01,3.574421E-04
569.4,8.826715E-01,9.671975E-01,3.540298E-04
569.5,8.844621E-01,9.666848E-01,3.506507E-04
569.6,8.862479E-01,9.661676E-01,3.473046E-04
569.7,8.880288E-01,9.656460E-01,3.439911E-04
569.8,8.898047E-01,9.651199E-01,3.407098E-04
569.9,8.915754E-01,9.645894E-01,3.374606E-04
570.0,8.933408E-01,9.640545E-01,3.342429E-04
570.1,8.951008E-01,9.635153E-01,3.310567E-04
570.2,8.968552E-01,9.629716E-01,3.279014E-04
570.3,8.986040E-01,9.624232E-01,3.247769E-04
570.4,9.003469E-01,9.618700E-01,3.216828E-04
570.5,9.020840E-01,9.613118E-01,3.186188E-04
570.6,9.038151E-01,9.607485E-01,3.155847E-04
570.7,9.055401E-01,9.601799E-01,3.125801E-04
570.8,9.072588E-01,9.596059E-01,3.096047E-04
570.9,9.089713E-01,9.590263E-01,3.066584E-04
571.0,9.106772E-01,9.584409E-01,3.037407E-04
571.1,9.123766E-01,9.578497E-01,3.008514E-04
571.2,9.140693E-01,9.572524E-01,2.979902E-04
571.3,9.157552E-01,9.566488E-01,2.951569E-04
571.4,9.174342E-01,9.560390E-01,2.923512E-04
571.5,9.191061E-01,9.554226E-01,2.895727E-04
571.6,9.207708E-01,9.547996E-01,2.868213E-04
571.7,9.224282E-01,9.541697E-01,2.840967E-04
571.8,9.240782E-01,9.535329E-01,2.813986E-04
571.9,9.257206E-01,9.528890E-01,2.787267E-04
572.0,9.273554E-01,9.522379E-01,2.760809E-04
572.1,9.289823E-01,9.515794E-01,2.734607E-04
572.2,9.306012E-01,9.509134E-01,2.708661E-04
572.3,9.322121E-01,9.502396E-01,2.682967E-04
572.4,9.338147E-01,9.495581E-01,2.657523E-04
572.5,9.354090E-01,9.488686E-01,2.632326E-04
572.6,9.369948E-01,9.481710E-01,2.607374E-04
572.7,9.385719E-01,9.474651E-01,2.582665E-04
572.8,9.401403E-01,9.467509E-01,2.558197E-04
572.9,9.416998E-01,9.460282E-01,2.533966E-04
573.0,9.432502E-01,9.452968E-01,2.509970E-04
573.1,9.447914E-01,9.445566E-01,2.486208E-04
573.2,9.463233E-01,9.438074E-01,2.462677E-04
573.3,9.478457E-01,9.430493E-01,2.439374E-04
573.4,9.493584E-01,9.422819E-01,2.416298E-04
573.5,9.508614E-01,9.415052E-01,2.393446E-04
573.6,9.523544E-01,9.407191E-01,2.370816E-04
573.7,9.538374E-01,9.399233E-01,2.348406E-04
573.8,9.553102E-01,9.391179E-01,2.326214E-04
573.9,9.567726E-01,9.383026E-01,2.304237E-04
574.0,9.582244E-01,9.374773E-01,2.282474E-04
574.1,9.596656E-01,9.366420E-01,2.260922E-04
574.2,9.610960E-01,9.357964E-01,2.239579E-04
574.3,9.625153E-01,9.349405E-01,2.218444E-04
574.4,9.639236E-01,9.340741E-01,2.197514E-04
574.5,9.653205E-01,9.331971E-01,2.176786E-04
574.6,9.667060E-01,9.323095E-01,2.156260E-04
574.7,9.680799E-01,9.314110E-01,2.135934E-04
574.8,9.694421E-01,9.305016E-01,2.115804E-04
574.9,9.707923E-01,9.295811E-01,2.095870E-04
575.0,9.721304E-01,9.286495E-01,2.076129E-04
575.1,9.734564E-01,9.277067E-01,2.056580E-04
575.2,9.747707E-01,9.267531E-01,2.037220E-04
575.3,9.760738E-01,9.257892E-01,2.018048E-04
575.4,9.773661E-01,9.248155E-01,1.999062E-04
575.5,9.786482E-01,9.238325E-01,1.980260E-04
575.6,9.799206E-01,9.228407E-01,1.961640E-04
575.7,9.811839E-01,9.218407E-01,1.943201E-04
575.8,9.824385E-01,9.208327E-01,1.924940E-04
575.9,9.836849E-01,9.198175E-01,1.906857E-04
576.0,9.849237E-01,9.187953E-01,1.888948E-04
576.1,9.861553E-01,9.177668E-01,1.871213E-04
576.2,9.873804E-01,9.167324E-01,1.853650E-04
576.3,9.885994E-01,9.156926E-01,1.836257E-04
576.4,9.898129E-01,9.146478E-01,1.819032E-04
576.5,9.910213E-01,9.135986E-01,1.801974E-04
576.6,9.922253E-01,9.125453E-01,1.785080E-04
576.7,9.934253E-01,9.114885E-01,1.768351E-04
576.8,9.946218E-01,9.104286E-01,1.751783E-04
576.9,9.958155E-01,9.093661E-01,1.735376E-04
577.0,9.970067E-01,9.083014E-01,1.719127E-04
577.1,9.981962E-01,9.072351E-01,1.703035E-04
577.2,9.993843E-01,9.061674E-01,1.687099E-04
577.3,1.000572E+00,9.050990E-01,1.671317E-04
577.4,1.001759E+00,9.040303E-01,1.655687E-04
577.5,1.002946E+00,9.029616E-01,1.640209E-04
577.6,1.004134E+00,9.018935E-01,1.624880E-04
577.7,1.005324E+00,9.008263E-01,1.609699E-04
577.8,1.006516E+00,8.997606E-01,1.594664E-04
577.9,1.007710E+00,8.986968E-01,1.579775E-04
578.0,1.008907E+00,8.976352E-01,1.565030E-04
578.1,1.010107E+00,8.965764E-01,1.550427E-04
578.2,1.011312E+00,8.955208E-01,1.535964E-04
578.3,1.012521E+00,8.944687E-01,1.521642E-04
578.4,1.013736E+00,8.934206E-01,1.507457E-04
578.5,1.014956E+00,8.923770E-01,1.493410E-04
578.6,1.016183E+00,8.913382E-01,1.479498E-04
578.7,1.017416E+00,8.903048E-01,1.465720E-04
578.8,1.018657E+00,8.892770E-01,1.452074E-04
578.9,1.019906E+00,8.882553E-01,1.438561E-04
579.0,1.021163E+00,8.872401E-01,1.425177E-04
579.1,1.022429E+00,8.862318E-01,1.411923E-04
579.2,1.023705E+00,8.852309E-01,1.398796E-04
579.3,1.024991E+00,8.842378E-01,1.385795E-04
579.4,1.026288E+00,8.832527E-01,1.372920E-04
579.5,1.027596E+00,8.822763E-01,1.360169E-04
579.6,1.028917E+00,8.813087E-01,1.347540E-04
579.7,1.030249E+00,8.803506E-01,1.335033E-04
579.8,1.031595E+00,8.794021E-01,1.322647E-04
579.9,1.032954E+00,8.784638E-01,1.310379E-04
580.0,1.034327E+00,8.775360E-01,1.298230E-04
580.1,1.035715E+00,8.766191E-01,1.286197E-04
580.2,1.037117E+00,8.757126E-01,1.274280E-04
580.3,1.038533E+00,8.748163E-01,1.262477E-04
580.4,1.039961E+00,8.739296E-01,1.250788E-04
580.5,1.041400E+00,8.730523E-01,1.239211E-04
580.6,1.042851E+00,8.721840E-01,1.227746E-04
580.7,1.044313E+00,8.713242E-01,1.216390E-04
580.8,1.045784E+00,8.704725E-01,1.205144E-04
580.9,1.047264E+00,8.696286E-01,1.194005E-04
581.0,1.048753E+00,8.687920E-01,1.182974E-04
581.1,1.050249E+00,8.679624E-01,1.172048E-04
581.2,1.051752E+00,8.671395E-01,1.161227E-04
581.3,1.053261E+00,8.663227E-01,1.150510E-04
581.4,1.054775E+00,8.655118E-01,1.139895E-04
581.5,1.056295E+00,8.647063E-01,1.129382E-04
581.6,1.057818E+00,8.639059E-01,1.118970E-04
581.7,1.059345E+00,8.631102E-01,1.108658E-04
581.8,1.060874E+00,8.623188E-01,1.098445E-04
581.9,1.062405E+00,8.615313E-01,1.088329E-04
582.0,1.063937E+00,8.607474E-01,1.078310E-04
582.1,1.065470E+00,8.599667E-01,1.068388E-04
582.2,1.067003E+00,8.591888E-01,1.058560E-04
582.3,1.068534E+00,8.584134E-01,1.048826E-04
582.4,1.070064E+00,8.576401E-01,1.039185E-04
582.5,1.071591E+00,8.568685E-01,1.029637E-04
582.6,1.073115E+00,8.560982E-01,1.020179E-04
582.7,1.074636E+00,8.553289E-01,1.010812E-04
582.8,1.076152E+00,8.545602E-01,1.001535E-04
582.9,1.077662E+00,8.537918E-01,9.923464E-05
583.0,1.079166E+00,8.530233E-01,9.832455E-05
583.1,1.080664E+00,8.522543E-01,9.742315E-05
583.2,1.082155E+00,8.514845E-01,9.653035E-05
583.3,1.083637E+00,8.507135E-01,9.564608E-05
583.4,1.085110E+00,8.499410E-01,9.477024E-05
583.5,1.086574E+00,8.491665E-01,9.390276E-05
583.6,1.088027E+00,8.483898E-01,9.304356E-05
583.7,1.089469E+00,8.476105E-01,9.219254E-05
583.8,1.090900E+00,8.468283E-01,9.134964E-05
583.9,1.092318E+00,8.460427E-01,9.051478E-05
584.0,1.093723E+00,8.452535E-01,8.968787E-05
584.1,1.095113E+00,8.444603E-01,8.886883E-05
584.2,1.096490E+00,8.436627E-01,8.805760E-05
584.3,1.097851E+00,8.428604E-01,8.725409E-05
584.4,1.099195E+00,8.420530E-01,8.645823E-05
584.5,1.100523E+00,8.412403E-01,8.566994E-05
584.6,1.101834E+00,8.404218E-01,8.488915E-05
584.7,1.103126E+00,8.395973E-01,8.411579E-05
584.8,1.104399E+00,8.387663E-01,8.334978E-05
584.9,1.105653E+00,8.379286E-01,8.259105E-05
585.0,1.106886E+00,8.370838E-01,8.183954E-05
585.1,1.108098E+00,8.362317E-01,8.109516E-05
585.2,1.109290E+00,8.353722E-01,8.035786E-05
585.3,1.110461E+00,8.345055E-01,7.962756E-05
585.4,1.111612E+00,8.336315E-01,7.890419E-05
585.5,1.112742E+00,8.327504E-01,7.818768E-05
585.6,1.113853E+00,8.318623E-01,7.747798E-05
585.7,1.114945E+00,8.309672E-01,7.677501E-05
585.8,1.116017E+00,8.300652E-01,7.607870E-05
585.9,1.117071E+00,8.291564E-01,7.538899E-05
586.0,1.118106E+00,8.282409E-01,7.470582E-05
586.1,1.119122E+00,8.273187E-01,7.402913E-05
586.2,1.120121E+00,8.263899E-01,7.335884E-05
586.3,1.121102E+00,8.254547E-01,7.269490E-05
586.4,1.122065E+00,8.245129E-01,7.203724E-05
586.5,1.123011E+00,8.235649E-01,7.138581E-05
586.6,1.123940E+00,8.226105E-01,7.074054E-05
586.7,1.124853E+00,8.216500E-01,7.010138E-05
586.8,1.125749E+00,8.206834E-01,6.946825E-05
586.9,1.126629E+00,8.197107E-01,6.884112E-05
587.0,1.127493E+00,8.187320E-01,6.821991E-05
587.1,1.128341E+00,8.177475E-01,6.760456E-05
587.2,1.129174E+00,8.167572E-01,6.699503E-05
587.3,1.129992E+00,8.157611E-01,6.639126E-05
587.4,1.130795E+00,8.147594E-01,6.579318E-05
587.5,1.131584E+00,8.137521E-01,6.520074E-05
587.6,1.132358E+00,8.127394E-01,6.461390E-05
587.7,1.133118E+00,8.117213E-01,6.403259E-05
587.8,1.133865E+00,8.106978E-01,6.345675E-05
587.9,1.134598E+00,8.096690E-01,6.288635E-05
588.0,1.135317E+00,8.086352E-01,6.232132E-05
588.1,1.136024E+00,8.075962E-01,6.176161E-05
588.2,1.136718E+00,8.065522E-01,6.120717E-05
588.3,1.137399E+00,8.055033E-01,6.065795E-05
588.4,1.138068E+00,8.044495E-01,6.011390E-05
588.5,1.138725E+00,8.033910E-01,5.957496E-05
588.6,1.139370E+00,8.023278E-01,5.904110E-05
588.7,1.140004E+00,8.012599E-01,5.851225E-05
588.8,1.140626E+00,8.001876E-01,5.798837E-05
588.9,1.141238E+00,7.991108E-01,5.746942E-05
589.0,1.141838E+00,7.980296E-01,5.695534E-05
589.1,1.142429E+00,7.969441E-01,5.644608E-05
589.2,1.143008E+00,7.958544E-01,5.594161E-05
589.3,1.143578E+00,7.947606E-01,5.544187E-05
589.4,1.144138E+00,7.936628E-01,5.494682E-05
589.5,1.144688E+00,7.925609E-01,5.445641E-05
589.6,1.145229E+00,7.914552E-01,5.397060E-05
589.7,1.145761E+00,7.903457E-01,5.348934E-05
589.8,1.146284E+00,7.892324E-01,5.301259E-05
589.9,1.146799E+00,7.881155E-01,5.254031E-05
590.0,1.147304E+00,7.869950E-01,5.207245E-05
590.1,1.147802E+00,7.858710E-01,5.160896E-05
590.2,1.148291E+00,7.847436E-01,5.114982E-05
590.3,1.148772E+00,7.836127E-01,5.069496E-05
590.4,1.149245E+00,7.824785E-01,5.024437E-05
590.5,1.149709E+00,7.813409E-01,4.979798E-05
590.6,1.150164E+00,7.802000E-01,4.935576E-05
590.7,1.150611E+00,7.790558E-01,4.891768E-05
590.8,1.151048E+00,7.779084E-01,4.848369E-05
590.9,1.151477E+00,7.767578E-01,4.805374E-05
591.0,1.151897E+00,7.756040E-01,4.762781E-05
591.1,1.152308E+00,7.744471E-01,4.720585E-05
591.2,1.152709E+00,7.732871E-01,4.678783E-05
591.3,1.153101E+00,7.721240E-01,4.637371E-05
591.4,1.153484E+00,7.709579E-01,4.596344E-05
591.5,1.153858E+00,7.697888E-01,4.555699E-05
591.6,1.154222E+00,7.686167E-01,4.515433E-05
591.7,1.154577E+00,7.674418E-01,4.475542E-05
591.8,1.154922E+00,7.662639E-01,4.436022E-05
591.9,1.155257E+00,7.650832E-01,4.396870E-05
592.0,1.155582E+00,7.638996E-01,4.358082E-05
592.1,1.155898E+00,7.627133E-01,4.319654E-05
592.2,1.156204E+00,7.615242E-01,4.281583E-05
592.3,1.156499E+00,7.603323E-01,4.243866E-05
592.4,1.156785E+00,7.591378E-01,4.206500E-05
592.5,1.157061E+00,7.579406E-01,4.169480E-05
592.6,1.157326E+00,7.567408E-01,4.132804E-05
592.7,1.157581E+00,7.555383E-01,4.096468E-05
592.8,1.157826E+00,7.543333E-01,4.060469E-05
592.9,1.158060E+00,7.531257E-01,4.024803E-05
593.0,1.158284E+00,7.519157E-01,3.989468E-05
593.1,1.158497E+00,7.507031E-01,3.954461E-05
593.2,1.158700E+00,7.494881E-01,3.919777E-05
593.3,1.158892E+00,7.482707E-01,3.885415E-05
593.4,1.159074E+00,7.470509E-01,3.851370E-05
593.5,1.159244E+00,7.458287E-01,3.817641E-05
593.6,1.159404E+00,7.446041E-01,3.784223E-05
593.7,1.159553E+00,7.433773E-01,3.751115E-05
593.8,1.159691E+00,7.421482E-01,3.718312E-05
593.9,1.159818E+00,7.409168E-01,3.685812E-05
594.0,1.159934E+00,7.396832E-01,3.653612E-05
594.1,1.160039E+00,7.384474E-01,3.621710E-05
594.2,1.160133E+00,7.372095E-01,3.590101E-05
594.3,1.160216E+00,7.359694E-01,3.558785E-05
594.4,1.160287E+00,7.347272E-01,3.527757E-05
594.5,1.160347E+00,7.334829E-01,3.497015E-05
594.6,1.160396E+00,7.322365E-01,3.466556E-05
594.7,1.160433E+00,7.309881E-01,3.436378E-05
594.8,1.160459E+00,7.297377E-01,3.406477E-05
594.9,1.160474E+00,7.284853E-01,3.376852E-05
595.0,1.160477E+00,7.272309E-01,3.347499E-05
595.1,1.160468E+00,7.259746E-01,3.318417E-05
595.2,1.160448E+00,7.247164E-01,3.289601E-05
595.3,1.160417E+00,7.234564E-01,3.261051E-05
595.4,1.160374E+00,7.221946E-01,3.232762E-05
595.5,1.160321E+00,7.209310E-01,3.204733E-05
595.6,1.160256E+00,7.196656E-01,3.176962E-05
595.7,1.160180E+00,7.183986E-01,3.149445E-05
595.8,1.160094E+00,7.171299E-01,3.122181E-05
595.9,1.159997E+00,7.158596E-01,3.095167E-05
596.0,1.159890E+00,7.145878E-01,3.068400E-05
596.1,1.159772E+00,7.133144E-01,3.041878E-05
596.2,1.159643E+00,7.120396E-01,3.015600E-05
596.3,1.159505E+00,7.107633E-01,2.989561E-05
596.4,1.159356E+00,7.094857E-01,2.963762E-05
596.5,1.159198E+00,7.082066E-01,2.938198E-05
596.6,1.159029E+00,7.069263E-01,2.912867E-05
596.7,1.158851E+00,7.056447E-01,2.887768E-05
596.8,1.158663E+00,7.043618E-01,2.862899E-05
596.9,1.158466E+00,7.030778E-01,2.838256E-05
597.0,1.158259E+00,7.017926E-01,2.813839E-05
597.1,1.158042E+00,7.005063E-01,2.789644E-05
597.2,1.157817E+00,6.992190E-01,2.765670E-05
597.3,1.157582E+00,6.979306E-01,2.741915E-05
597.4,1.157338E+00,6.966412E-01,2.718376E-05
597.5,1.157086E+00,6.953509E-01,2.695051E-05
597.6,1.156824E+00,6.940597E-01,2.671939E-05
597.7,1.156554E+00,6.927676E-01,2.649037E-05
597.8,1.156275E+00,6.914747E-01,2.626343E-05
597.9,1.155988E+00,6.901810E-01,2.603856E-05
598.0,1.155692E+00,6.888866E-01,2.581574E-05
598.1,1.155388E+00,6.875914E-01,2.559494E-05
598.2,1.155075E+00,6.862956E-01,2.537614E-05
598.3,1.154755E+00,6.849992E-01,2.515933E-05
598.4,1.154427E+00,6.837022E-01,2.494449E-05
598.5,1.154090E+00,6.824047E-01,2.473160E-05
598.6,1.153746E+00,6.811066E-01,2.452064E-05
598.7,1.153394E+00,6.798081E-01,2.431159E-05
598.8,1.153035E+00,6.785092E-01,2.410443E-05
